Wall time,Step,Value
1759306232.0149603,23271,-31.560619354248047
1759306246.5971353,23321,-46.99324035644531
1759306275.9090042,23421,-17.348051071166992
1759306290.1966853,23471,-26.55320167541504
1759306292.2969959,23478,-1.544610857963562
1759306295.629247,23490,-1.9893543720245361
1759306299.9243758,23506,-16.414716720581055
1759306317.0260477,23568,-3.770329713821411
1759306339.1127045,23655,-7.520460605621338
1759306367.0083234,23760,-2.5068063735961914
1759306392.1548069,23855,-19.668798446655273
1759306405.7802868,23905,-16.121719360351562
1759306419.2518005,23955,-12.239583969116211
1759306437.3929381,24026,-32.52289581298828
1759306447.995308,24064,-9.571656227111816
1759306461.73027,24114,-14.006523132324219
1759306475.808851,24164,-29.363262176513672
1759306488.788932,24214,-35.65388488769531
1759306502.050995,24264,-19.701059341430664
1759306515.602283,24314,-18.633899688720703
1759306522.4909568,24343,-18.725156784057617
1759306527.238383,24362,-6.620267868041992
1759306530.6644704,24375,-10.265066146850586
1759306532.659109,24383,-5.015160083770752
1759306534.5665045,24389,-3.1625845432281494
1759306556.065885,24464,-75.8245849609375
1759306562.956486,24488,-3.184852361679077
1759306566.7197294,24501,-7.565177917480469
1759306585.3103068,24568,-4.164582252502441
1759306601.4246318,24630,-22.458545684814453
1759306606.3420498,24648,-12.981698989868164
1759306611.251935,24665,-1.8750611543655396
1759306624.4653301,24715,-22.833940505981445
1759306641.6803536,24783,-1.676904559135437
1759306654.9351435,24833,-15.219613075256348
1759306681.4112167,24933,-17.10971450805664
1759306694.8939354,24983,-8.908209800720215
1759306712.5574949,25050,-16.55278778076172
1759306716.3551598,25064,-2.904125690460205
1759306729.7619345,25114,-22.566865921020508
1759306744.2533894,25169,-0.7992603182792664
1759306757.458982,25219,-9.298809051513672
1759306782.9063838,25315,-20.09834861755371
1759306796.5786297,25365,-52.777164459228516
1759306809.6630077,25415,-26.79301643371582
1759306815.5518537,25436,-4.00979471206665
1759306828.566926,25486,-27.655033111572266
1759306857.2320168,25594,-26.564937591552734
1759306871.2241898,25644,-27.382835388183594
1759306884.7989416,25694,-28.908918380737305
1759306898.1852045,25744,-76.4288101196289
1759306911.5441856,25794,-32.54540252685547
1759306916.2609415,25812,-4.109466552734375
1759306949.7454393,25937,-19.063119888305664
1759306953.586202,25951,-3.0188450813293457
1759306960.7103748,25978,-11.144168853759766
1759306968.283026,26006,-24.277257919311523
1759306981.4847105,26056,-15.864327430725098
1759306983.7359414,26064,-1.7662053108215332
1759307000.6343224,26125,-11.431501388549805
1759307013.3526406,26175,-16.492677688598633
1759307028.8640141,26234,-4.6963019371032715
1759307034.692173,26256,-5.544585227966309
1759307045.1792917,26296,-17.461679458618164
1759307048.867009,26310,-8.21228313446045
1759307061.9603817,26360,-52.338706970214844
1759307100.9226487,26510,-24.653011322021484
1759307113.133478,26558,-12.691130638122559
1759307120.9450366,26588,-5.374843597412109
1759307134.2204058,26638,-39.04624938964844
1759307150.0980647,26698,-2.8198347091674805
1759307193.5772183,26863,-29.414579391479492
1759307203.7061074,26902,-2.5808279514312744
1759307206.8003867,26914,-4.640366077423096
1759307220.4777367,26964,-10.876858711242676
1759307223.7211323,26976,-2.313389301300049
1759307233.8522222,27013,-11.941985130310059
1759307247.9747162,27069,-0.7117246985435486
1759307261.2404013,27119,-10.381800651550293
1759307263.8151004,27129,-10.183425903320312
1759307267.602078,27144,-1.3398410081863403
1759307279.9358497,27194,-12.872797966003418
1759307293.2185843,27244,-21.378679275512695
1759307314.540413,27325,-4.8430495262146
1759307328.1131537,27375,-22.862457275390625
1759307337.1646616,27410,-7.745633602142334
1759307350.5859084,27460,-11.686934471130371
1759307367.3377533,27524,-24.884929656982422
1759307380.9189332,27574,-40.17998504638672
1759307382.2294064,27579,-3.3499555587768555
1759307395.8493104,27629,-75.16730499267578
1759307416.3392208,27699,-97.65058898925781
1759307426.556165,27737,-5.094211578369141
1759307439.3139586,27787,-6.8571906089782715
1759307448.1509552,27820,-4.344555854797363
1759307454.5813658,27844,-2.084890365600586
1759307467.5478063,27894,-8.118783950805664
1759307487.9276853,27971,-9.405497550964355
1759307501.6999354,28021,-9.617179870605469
1759307513.73897,28066,-1.1006958484649658
1759307523.664665,28103,-19.05472755432129
1759307550.473938,28203,-23.46703338623047
1759307587.6999137,28343,-13.352997779846191
1759307600.342422,28393,-25.753902435302734
1759307617.7793598,28460,-13.562222480773926
1759307631.6698973,28510,-29.188880920410156
1759307648.6892574,28574,-10.56603717803955
1759307661.5945737,28624,-54.926265716552734
1759307674.6661975,28674,-32.55262756347656
1759307691.254456,28737,-15.883423805236816
1759307695.1013772,28752,-6.853187561035156
1759307707.7342663,28802,-15.136308670043945
1759307726.712513,28876,-4.833868026733398
1759307732.1843836,28896,-5.4810357093811035
1759307745.8786483,28946,-13.648200988769531
1759307758.590581,28996,-68.93905639648438
1759307763.1864717,29013,-8.606104850769043
1759307776.3877745,29063,-17.829010009765625
1759307784.5909255,29095,-4.4940690994262695
1759307788.469336,29110,-11.997001647949219
1759307794.0035222,29130,-4.60867977142334
1759307804.3440046,29169,-8.92324447631836
1759307808.3071895,29184,-11.27425479888916
1759307830.0965755,29268,-14.123126029968262
1759307846.4343512,29332,-2.270446538925171
1759307857.9985337,29377,-7.314899444580078
1759307859.2467995,29382,-0.843712329864502
1759307877.4790432,29450,-9.500752449035645
1759307890.3558097,29500,-25.543432235717773
1759307896.4303033,29521,-5.061422348022461
1759307909.4828007,29571,-22.82661247253418
1759307923.5206301,29621,-16.442955017089844
1759307971.0104926,29800,-3.3225173950195312
1759307977.162468,29823,-9.700087547302246
1759308003.183083,29924,-0.5423363447189331
1759308016.239952,29974,-10.454803466796875
1759308037.2021341,30050,-21.728271484375
1759308050.3382208,30100,-19.875545501708984
1759308062.5424206,30146,-14.848494529724121
1759308088.0823898,30241,-9.350199699401855
1759308101.151439,30290,-27.867633819580078
1759308112.8014934,30334,-5.704184532165527
1759308125.8558443,30384,-32.416316986083984
1759308131.5595784,30406,-20.478118896484375
1759308145.0662603,30456,-58.159698486328125
1759308157.3311749,30503,-17.985578536987305
1759308165.2924178,30533,-10.011155128479004
1759308178.7833672,30583,-9.469120979309082
1759308181.4961421,30593,-1.582162618637085
1759308195.6551669,30643,-8.555689811706543
1759308208.584139,30693,-17.524282455444336
1759308223.6800072,30751,-20.000587463378906
1759308228.3903944,30770,-7.811434268951416
1759308241.693277,30820,-22.598878860473633
1759308254.9049277,30870,-25.540172576904297
1759308268.5044584,30920,-35.06443405151367
1759308281.9403057,30970,-13.370166778564453
1759308288.114158,30994,-6.546536445617676
1759308300.606296,31044,-17.954509735107422
1759308313.6790195,31094,-20.80745506286621
1759308335.3157728,31177,-5.477967262268066
1759308361.5014038,31277,-22.468544006347656
1759308368.9376702,31308,-8.26055908203125
1759308382.1463916,31358,-22.53582000732422
1759308385.115232,31369,-4.816405296325684
1759308402.5474606,31437,-23.272058486938477
1759308406.0675683,31451,-2.366607666015625
1759308418.5590518,31501,-11.160591125488281
