Wall time,Step,Value
1758963912.3953083,27567,-11.444024085998535
1758963932.086233,27672,-1.8012564182281494
1758963942.34136,27734,-26.74138641357422
1758963949.2320123,27776,-3.569282054901123
1758963962.7302392,27862,-6.220118999481201
1758963980.9849763,27983,-9.547164916992188
1758963985.2238326,28006,-3.946300983428955
1758964042.1094356,28338,-4.104584693908691
1758964055.3822381,28419,-33.64764404296875
1758964079.2255177,28544,-2.1189961433410645
1758964104.2724752,28694,-27.923498153686523
1758964111.0052562,28737,-7.347817897796631
1758964133.2789488,28876,-9.573807716369629
1758964133.8804846,28880,-3.4388272762298584
1758964159.1586223,29015,-6.286195755004883
1758964172.6631415,29084,-2.850095510482788
1758964211.5840015,29293,-2.378577709197998
1758964250.6262848,29536,-1.5251826047897339
1758964255.6242316,29564,-1.1838654279708862
1758964262.2293878,29599,-2.7841272354125977
1758964317.254588,29897,-9.611150741577148
1758964329.385823,29969,-3.1660540103912354
1758964331.4502563,29982,-3.0105583667755127
1758964337.3112552,30017,-3.1398262977600098
1758964371.0280385,30245,-4.607424736022949
1758964459.6416562,30732,-4.051698207855225
1758964465.7832637,30763,-6.762938499450684
1758964488.8326068,30889,-8.903138160705566
1758964526.5420363,31105,-37.60161590576172
1758964538.8174083,31175,-40.80563735961914
1758964557.4984999,31282,-1.450757622718811
1758964570.0093374,31354,-1.397900104522705
1758964573.1049974,31371,-8.181538581848145
1758964581.61676,31421,-37.8614501953125
1758964587.916642,31461,-5.106870651245117
1758964632.1800497,31690,-17.71323585510254
1758964636.7076833,31718,-5.744442462921143
1758964665.3950613,31887,-9.304987907409668
1758964683.5825849,31986,-4.524430751800537
1758964696.327232,32053,-5.158167839050293
1758964721.0403638,32194,-13.19095516204834
1758964725.0342495,32213,-4.217957496643066
1758964766.393946,32453,-5.7736287117004395
1758964833.717229,32825,-10.331961631774902
1758964849.9979231,32911,-3.347217559814453
1758964867.1230233,33011,-23.99609375
1758964901.4575145,33209,-11.206060409545898
1758964906.8097577,33248,-7.875519752502441
1758964917.0818925,33314,-16.71158790588379
1758964932.7683337,33406,-1.844987392425537
1758964972.7981682,33613,-21.86713409423828
1758965024.333676,33910,-31.94366455078125
