Wall time,Step,Value
1759059276.7149005,22381,-3.940857410430908
1759059284.547355,22411,-4.226655960083008
1759059289.722466,22431,-12.95852279663086
1759059315.0319397,22531,-9.041006088256836
1759059363.9813492,22726,-0.5942578315734863
1759059370.4794123,22753,-8.349767684936523
1759059386.1917527,22817,-6.813944339752197
1759059390.4511793,22836,-5.104102611541748
1759059396.2075188,22859,-16.271162033081055
1759059408.2795906,22910,-11.041573524475098
1759059415.5483682,22941,-11.13901138305664
1759059439.1622586,23038,-6.97924280166626
1759059440.632797,23044,-5.279434680938721
1759059444.6783128,23060,-6.085687160491943
1759059445.3602684,23063,-0.10857555270195007
1759059459.133,23121,-6.597882270812988
1759059476.0631225,23188,-2.91845440864563
1759059478.131363,23196,-5.858386516571045
1759059514.5852213,23350,-12.215188026428223
1759059518.5815399,23366,-3.7596514225006104
1759059561.2462869,23537,-13.898136138916016
1759059575.5896258,23595,-9.213883399963379
1759059622.5766308,23789,-6.405285358428955
1759059628.5224788,23812,-5.060949325561523
1759059652.3605735,23904,-14.861639022827148
1759059665.6753762,23959,-5.429063320159912
1759059674.0680125,23995,-0.38995540142059326
1759059677.1519313,24008,-2.826350450515747
1759059681.3630757,24025,-5.826691150665283
1759059683.1119676,24032,-0.11031507700681686
1759059690.277039,24061,-5.88820743560791
1759059691.6304493,24066,-1.517740249633789
1759059705.4447227,24119,-1.7680679559707642
1759059721.3333743,24184,-6.437398910522461
1759059727.6032214,24210,-7.0242695808410645
1759059743.2149508,24273,-16.053789138793945
1759059747.2009354,24289,-0.4782424569129944
1759059752.3554742,24311,-3.7119686603546143
1759059763.4555566,24359,-13.167350769042969
1759059772.140647,24395,-7.2247209548950195
1759059795.9334693,24492,-12.007991790771484
1759059809.3780706,24543,-4.306534767150879
1759059820.774368,24586,-0.5725769996643066
1759059843.4701178,24677,-12.515687942504883
1759059846.3933945,24688,-3.512122631072998
1759059849.4792778,24700,-12.915136337280273
1759059851.1273544,24707,-2.6202445030212402
1759059863.2718763,24757,-0.8503146767616272
1759059866.756619,24770,-1.685015082359314
1759059875.849887,24806,-2.7683377265930176
1759059879.2160802,24819,-0.18719661235809326
